period_start,trading_end,Long,Short,distance,return_diff_entry,return_diff_exit,trigger,return,date_entry,date_exit,exit_reason,days_in_trade
2023-01-03,2024-01-02,DHR,IEX,0.12847293032421786,0.05961652708029175,0.04614718218736091,0.050429731611182436,-0.0066045288405506275,2023-11-29 05:00:00+00:00,2023-11-30 05:00:00+00:00,Convergence,7
2023-01-03,2024-01-02,DTE,EVRG,0.12883191876556163,0.06743733269303931,0.03348182551039747,0.04828841356302204,-0.015491638752055503,2023-12-04 05:00:00+00:00,2023-12-05 05:00:00+00:00,Convergence,1
2023-01-03,2024-01-02,DTE,EVRG,0.12883191876556163,0.05703837503821174,0.048034145163566855,0.04828841356302204,-0.004268298645785595,2023-12-11 05:00:00+00:00,2023-12-14 05:00:00+00:00,Convergence,4
2023-01-03,2024-01-02,DTE,EVRG,0.12883191876556163,0.06589277545200223,0.06046250724413982,0.04828841356302204,-0.0025768000533387125,2023-12-15 05:00:00+00:00,2023-12-29 05:00:00+00:00,End of Period,13
2023-01-03,2024-01-02,ETR,FE,0.1299733823165355,0.05140323289258819,0.03755542176285842,0.04374808365151746,-0.00636561779073741,2023-11-30 05:00:00+00:00,2023-12-05 05:00:00+00:00,Convergence,3
2023-01-03,2024-01-02,ETR,FE,0.1299733823165355,0.0463960412118225,0.05695975284087118,0.04374808365151746,0.005293833427658878,2023-12-07 05:00:00+00:00,2023-12-29 05:00:00+00:00,End of Period,18
2023-01-03,2024-01-02,SRE,WEC,0.13003593249685788,0.05666685933480653,0.03857778910329568,0.04945999878130107,-0.009008224358988404,2023-11-21 05:00:00+00:00,2023-11-28 05:00:00+00:00,Convergence,4
2023-01-03,2024-01-02,SRE,WEC,0.13003593249685788,0.053663594782005886,0.04331206936314813,0.04945999878130107,-0.00494199864117173,2023-12-12 05:00:00+00:00,2023-12-13 05:00:00+00:00,Convergence,5
2023-01-03,2024-01-02,SRE,WEC,0.13003593249685788,0.07231611661417525,0.052458348146890765,0.04945999878130107,-0.008767773239874987,2023-12-14 05:00:00+00:00,2023-12-29 05:00:00+00:00,End of Period,15
2023-01-03,2024-01-02,PPL,EVRG,0.13020657086645807,0.05127688168705924,0.04124053328924293,0.04628696118015022,-0.003940482914810306,2023-11-07 05:00:00+00:00,2023-11-09 05:00:00+00:00,Convergence,2
2023-01-03,2024-01-02,PPL,EVRG,0.13020657086645807,0.05712614001824934,0.04046704667550993,0.04628696118015022,-0.007516210085711905,2023-11-13 05:00:00+00:00,2023-11-22 05:00:00+00:00,Convergence,9
2023-01-03,2024-01-02,PPL,EVRG,0.13020657086645807,0.049251020435565396,0.042763397986675056,0.04628696118015022,-0.00300615679359284,2023-11-24 05:00:00+00:00,2023-11-27 05:00:00+00:00,Convergence,10
2023-01-03,2024-01-02,PPL,EVRG,0.13020657086645807,0.053437865005096175,0.023298405117228027,0.04628696118015022,-0.013869573763390708,2023-12-04 05:00:00+00:00,2023-12-05 05:00:00+00:00,Convergence,11
2023-01-03,2024-01-02,PPL,EVRG,0.13020657086645807,0.059148671805168584,0.05843661542397349,0.04628696118015022,-0.0004971566696891916,2023-12-15 05:00:00+00:00,2023-12-29 05:00:00+00:00,End of Period,20
2023-01-03,2024-01-02,IBM,ADP,0.13033581856983878,-0.10602964142904248,-0.2276017655002609,0.05043660839835709,0.059703046524993475,2023-10-25 04:00:00+00:00,2023-11-30 05:00:00+00:00,Time Limit Reached (25 days),25
2023-01-03,2024-01-02,IBM,ADP,0.13033581856983878,-0.22991222932758792,-0.2354054561790242,0.05043660839835709,0.0024867318408641204,2023-12-01 05:00:00+00:00,2023-12-04 05:00:00+00:00,Time Limit Reached (26 days),26
2023-01-03,2024-01-02,IBM,ADP,0.13033581856983878,-0.24167561154663897,-0.2303312662166338,0.05043660839835709,-0.00513885026816796,2023-12-05 05:00:00+00:00,2023-12-06 05:00:00+00:00,Time Limit Reached (27 days),27
2023-01-03,2024-01-02,IBM,ADP,0.13033581856983878,-0.23381642163980298,-0.24951093726821705,0.05043660839835709,0.007000306083027041,2023-12-07 05:00:00+00:00,2023-12-08 05:00:00+00:00,Time Limit Reached (28 days),28
2023-01-03,2024-01-02,IBM,ADP,0.13033581856983878,-0.24443405519868255,-0.23936833210614938,0.05043660839835709,-0.0034920054402731715,2023-12-11 05:00:00+00:00,2023-12-12 05:00:00+00:00,Time Limit Reached (29 days),29
2023-01-03,2024-01-02,IBM,ADP,0.13033581856983878,-0.22099603878635043,-0.2290806288505456,0.05043660839835709,0.0047169490756422405,2023-12-13 05:00:00+00:00,2023-12-14 05:00:00+00:00,Time Limit Reached (30 days),30
2023-01-03,2024-01-02,IBM,ADP,0.13033581856983878,-0.23157905817510993,-0.23241353308363755,0.05043660839835709,6.019947234237044e-05,2023-12-15 05:00:00+00:00,2023-12-18 05:00:00+00:00,Time Limit Reached (31 days),31
2023-01-03,2024-01-02,IBM,ADP,0.13033581856983878,-0.22846821204359113,-0.22341273155282315,0.05043660839835709,-0.0015082460003814635,2023-12-19 05:00:00+00:00,2023-12-20 05:00:00+00:00,Time Limit Reached (32 days),32
2023-01-03,2024-01-02,IBM,ADP,0.13033581856983878,-0.24200833739341132,-0.24387948895756517,0.05043660839835709,-5.6898236131530666e-05,2023-12-21 05:00:00+00:00,2023-12-22 05:00:00+00:00,Time Limit Reached (33 days),33
2023-01-03,2024-01-02,IBM,ADP,0.13033581856983878,-0.24530212327495493,-0.25093609411464723,0.05043660839835709,0.002773471073497902,2023-12-26 05:00:00+00:00,2023-12-27 05:00:00+00:00,Time Limit Reached (34 days),34
2023-01-03,2024-01-02,IBM,ADP,0.13033581856983878,-0.24946351011550294,-0.24603555707501623,0.05043660839835709,-0.0016408349003582678,2023-12-28 05:00:00+00:00,2023-12-29 05:00:00+00:00,End of Period,35
2023-01-03,2024-01-02,VZ,BMY,0.1315664656865445,-0.0925042057719987,-0.3330872059853619,0.04381600477941668,0.12638156986281257,2023-10-24 04:00:00+00:00,2023-11-29 05:00:00+00:00,Time Limit Reached (25 days),25
2023-01-03,2024-01-02,VZ,BMY,0.1315664656865445,-0.3394509325775995,-0.33461966297805346,0.04381600477941668,-0.003924372910860008,2023-11-30 05:00:00+00:00,2023-12-01 05:00:00+00:00,Time Limit Reached (26 days),26
2023-01-03,2024-01-02,VZ,BMY,0.1315664656865445,-0.3196450678061984,-0.3272511673957049,0.04381600477941668,0.0025059784767322846,2023-12-04 05:00:00+00:00,2023-12-05 05:00:00+00:00,Time Limit Reached (27 days),27
2023-01-03,2024-01-02,VZ,BMY,0.1315664656865445,-0.33598154903560573,-0.33577392899353153,0.04381600477941668,-0.0008429937340339588,2023-12-06 05:00:00+00:00,2023-12-07 05:00:00+00:00,Time Limit Reached (28 days),28
2023-01-03,2024-01-02,VZ,BMY,0.1315664656865445,-0.32045160811186935,-0.28827530457724704,0.04381600477941668,-0.015215310010793126,2023-12-08 05:00:00+00:00,2023-12-11 05:00:00+00:00,Time Limit Reached (29 days),29
2023-01-03,2024-01-02,VZ,BMY,0.1315664656865445,-0.28682837940478056,-0.2531096961954955,0.04381600477941668,-0.017171331049395944,2023-12-12 05:00:00+00:00,2023-12-13 05:00:00+00:00,Time Limit Reached (30 days),30
2023-01-03,2024-01-02,VZ,BMY,0.1315664656865445,-0.2878807282062187,-0.2823169929989917,0.04381600477941668,-0.000903003301791161,2023-12-14 05:00:00+00:00,2023-12-15 05:00:00+00:00,Time Limit Reached (31 days),31
2023-01-03,2024-01-02,VZ,BMY,0.1315664656865445,-0.28384890261807216,-0.26704968062349665,0.04381600477941668,-0.008715316818222574,2023-12-18 05:00:00+00:00,2023-12-19 05:00:00+00:00,Time Limit Reached (32 days),32
2023-01-03,2024-01-02,VZ,BMY,0.1315664656865445,-0.2788610842984236,-0.27766585645382214,0.04381600477941668,-0.0011836904222795042,2023-12-20 05:00:00+00:00,2023-12-21 05:00:00+00:00,Time Limit Reached (33 days),33
2023-01-03,2024-01-02,VZ,BMY,0.1315664656865445,-0.26132926754384533,-0.27588492826075706,0.04381600477941668,0.008029799262707193,2023-12-22 05:00:00+00:00,2023-12-26 05:00:00+00:00,Time Limit Reached (34 days),34
2023-01-03,2024-01-02,VZ,BMY,0.1315664656865445,-0.27475145810097523,-0.28027390245686146,0.04381600477941668,0.002314465384091635,2023-12-27 05:00:00+00:00,2023-12-28 05:00:00+00:00,Time Limit Reached (35 days),35
2023-01-03,2024-01-02,AWK,DTE,0.13180281711582664,-0.07570369778620578,-0.04376234436390303,0.05123791440995807,-0.013657412100062327,2023-11-03 04:00:00+00:00,2023-11-09 05:00:00+00:00,Convergence,4
2023-01-03,2024-01-02,AWK,DTE,0.13180281711582664,-0.06330371721941885,-0.03949733315740289,0.05123791440995807,-0.0110888289754697,2023-11-14 05:00:00+00:00,2023-11-22 05:00:00+00:00,Convergence,10
2023-01-03,2024-01-02,AWK,DTE,0.13180281711582664,-0.051318378446908675,-0.027022191003048812,0.05123791440995807,-0.010930941986652454,2023-11-29 05:00:00+00:00,2023-12-01 05:00:00+00:00,Convergence,12
2023-01-03,2024-01-02,AEE,EXC,0.13190737367721217,0.049261614763620676,0.04060608013949207,0.04717871505929684,-0.005051137111854231,2023-12-18 05:00:00+00:00,2023-12-19 05:00:00+00:00,Convergence,1
2023-01-03,2024-01-02,AEE,EXC,0.13190737367721217,0.05180944782551966,0.045989685005723424,0.04717871505929684,-0.0032903949585846304,2023-12-20 05:00:00+00:00,2023-12-21 05:00:00+00:00,Convergence,2
2023-01-03,2024-01-02,PPL,XEL,0.13230606666892034,0.07537177818131391,0.0828867623072358,0.04835693536056003,0.003043041076265851,2023-11-07 05:00:00+00:00,2023-12-13 05:00:00+00:00,Time Limit Reached (25 days),25
2023-01-03,2024-01-02,PPL,XEL,0.13230606666892034,0.08601265813943426,0.09684629890296947,0.04835693536056003,0.005449417263273748,2023-12-14 05:00:00+00:00,2023-12-15 05:00:00+00:00,Time Limit Reached (26 days),26
2023-01-03,2024-01-02,PPL,XEL,0.13230606666892034,0.08041742672502017,0.08685435623487936,0.04835693536056003,0.0029697612517400884,2023-12-18 05:00:00+00:00,2023-12-19 05:00:00+00:00,Time Limit Reached (27 days),27
2023-01-03,2024-01-02,PPL,XEL,0.13230606666892034,0.0806586879643485,0.07608581314424634,0.04835693536056003,-0.002166328949605667,2023-12-20 05:00:00+00:00,2023-12-21 05:00:00+00:00,Time Limit Reached (28 days),28
2023-01-03,2024-01-02,PPL,XEL,0.13230606666892034,0.08532847895351559,0.0888895564300134,0.04835693536056003,0.0014566799527129248,2023-12-22 05:00:00+00:00,2023-12-26 05:00:00+00:00,Time Limit Reached (29 days),29
2023-01-03,2024-01-02,PPL,XEL,0.13230606666892034,0.09467643913100843,0.09335970280497152,0.04835693536056003,-0.0007936068960929799,2023-12-27 05:00:00+00:00,2023-12-28 05:00:00+00:00,Time Limit Reached (30 days),30
2023-01-03,2024-01-02,NI,MO,0.13485294299731448,-0.08213151248021977,-0.04532809212326083,0.05034129013039989,-0.019059113871984668,2023-10-26 04:00:00+00:00,2023-10-30 04:00:00+00:00,Convergence,2
2023-01-03,2024-01-02,NI,MO,0.13485294299731448,-0.06457648223756918,-0.04522150276284709,0.05034129013039989,-0.010058841722885181,2023-11-01 04:00:00+00:00,2023-11-06 05:00:00+00:00,Convergence,5
2023-01-03,2024-01-02,NI,MO,0.13485294299731448,-0.07952952122289447,-0.050255331513311186,0.05034129013039989,-0.015086532486059512,2023-11-14 05:00:00+00:00,2023-11-28 05:00:00+00:00,Convergence,14
2023-01-03,2024-01-02,NI,MO,0.13485294299731448,-0.0701149882929204,-0.04961302038643489,0.05034129013039989,-0.010331311796007214,2023-12-06 05:00:00+00:00,2023-12-18 05:00:00+00:00,Convergence,22
2023-01-03,2024-01-02,NI,MO,0.13485294299731448,-0.059631098751598,-0.07246286906565202,0.05034129013039989,0.0062141994058173555,2023-12-20 05:00:00+00:00,2023-12-26 05:00:00+00:00,Time Limit Reached (25 days),25
2023-01-03,2024-01-02,NI,MO,0.13485294299731448,-0.07039546881736314,-0.08103563534114677,0.05034129013039989,0.005136922030080093,2023-12-27 05:00:00+00:00,2023-12-28 05:00:00+00:00,Time Limit Reached (26 days),26
2023-01-03,2024-01-02,ED,LNT,0.13707001573173627,0.03619706040664494,0.030878311590042617,0.032621146333172646,-0.0025765282864542716,2023-11-13 05:00:00+00:00,2023-11-22 05:00:00+00:00,Convergence,7
2023-01-03,2024-01-02,ED,WEC,0.1400388022620729,0.05222477287105021,0.035776974024635644,0.04243643866647128,-0.008226675526106009,2023-11-09 05:00:00+00:00,2023-11-13 05:00:00+00:00,Convergence,2
2023-01-03,2024-01-02,ED,WEC,0.1400388022620729,0.043534547511308364,0.04025409936503088,0.04243643866647128,-0.0017397327404202745,2023-11-14 05:00:00+00:00,2023-11-16 05:00:00+00:00,Convergence,4
2023-01-03,2024-01-02,ED,WEC,0.1400388022620729,0.05061809560733299,0.03679600535837002,0.04243643866647128,-0.006695292781344397,2023-11-17 05:00:00+00:00,2023-11-27 05:00:00+00:00,Convergence,9
2023-01-03,2024-01-02,AEP,BMY,0.14070770268943505,0.080286333446275,0.20711380190669548,0.052954478298965935,0.06597205982683985,2023-10-26 04:00:00+00:00,2023-12-01 05:00:00+00:00,Time Limit Reached (25 days),25
2023-01-03,2024-01-02,AEP,BMY,0.14070770268943505,0.20407427508745646,0.18850370156388807,0.052954478298965935,-0.007605334168945044,2023-12-04 05:00:00+00:00,2023-12-05 05:00:00+00:00,Time Limit Reached (26 days),26
2023-01-03,2024-01-02,AEP,BMY,0.14070770268943505,0.20897034570809914,0.20183835045854726,0.052954478298965935,-0.003786605641324936,2023-12-06 05:00:00+00:00,2023-12-07 05:00:00+00:00,Time Limit Reached (27 days),27
2023-01-03,2024-01-02,AEP,BMY,0.14070770268943505,0.19157226456440468,0.1893135574195295,0.052954478298965935,-0.0022971888145499886,2023-12-08 05:00:00+00:00,2023-12-11 05:00:00+00:00,Time Limit Reached (28 days),28
2023-01-03,2024-01-02,AEP,BMY,0.14070770268943505,0.19292335473913824,0.21753865564798835,0.052954478298965935,0.00929681976603991,2023-12-12 05:00:00+00:00,2023-12-13 05:00:00+00:00,Time Limit Reached (29 days),29
2023-01-03,2024-01-02,AEP,BMY,0.14070770268943505,0.22118209852531356,0.2165019823276335,0.052954478298965935,-0.0009016804587409499,2023-12-14 05:00:00+00:00,2023-12-15 05:00:00+00:00,Time Limit Reached (30 days),30
2023-01-03,2024-01-02,AEP,BMY,0.14070770268943505,0.20173932008340367,0.193542244781863,0.052954478298965935,-0.0049411445001181775,2023-12-18 05:00:00+00:00,2023-12-19 05:00:00+00:00,Time Limit Reached (31 days),31
2023-01-03,2024-01-02,AEP,BMY,0.14070770268943505,0.1893052050320696,0.18018819508026862,0.052954478298965935,-0.004669338798495071,2023-12-20 05:00:00+00:00,2023-12-21 05:00:00+00:00,Time Limit Reached (32 days),32
2023-01-03,2024-01-02,AEP,BMY,0.14070770268943505,0.1665723975036223,0.18620153238200998,0.052954478298965935,0.010340422864385745,2023-12-22 05:00:00+00:00,2023-12-26 05:00:00+00:00,Time Limit Reached (33 days),33
2023-01-03,2024-01-02,AEP,BMY,0.14070770268943505,0.19153786568523612,0.19842782974607998,0.052954478298965935,0.0031198338129398984,2023-12-27 05:00:00+00:00,2023-12-28 05:00:00+00:00,Time Limit Reached (34 days),34
2023-01-03,2024-01-02,ETR,WEC,0.14135230406609622,0.03663226840576672,0.03332247875739158,0.03495613005898015,-0.001699612016835328,2023-10-31 04:00:00+00:00,2023-11-03 04:00:00+00:00,Convergence,3
2023-01-03,2024-01-02,ETR,WEC,0.14135230406609622,0.046577568799454294,0.06312570183947308,0.03495613005898015,0.007719023038368578,2023-11-06 05:00:00+00:00,2023-12-07 05:00:00+00:00,Time Limit Reached (25 days),25
2023-01-03,2024-01-02,ETR,WEC,0.14135230406609622,0.07581633869752236,0.07518545147596334,0.03495613005898015,-0.00034106406313005877,2023-12-08 05:00:00+00:00,2023-12-11 05:00:00+00:00,Time Limit Reached (26 days),26
2023-01-03,2024-01-02,ETR,WEC,0.14135230406609622,0.08400228048694669,0.0766682578109974,0.03495613005898015,-0.004064113456832108,2023-12-12 05:00:00+00:00,2023-12-13 05:00:00+00:00,Time Limit Reached (27 days),27
2023-01-03,2024-01-02,ETR,WEC,0.14135230406609622,0.08273452928311475,0.083289425608007,0.03495613005898015,0.001525790424051543,2023-12-14 05:00:00+00:00,2023-12-15 05:00:00+00:00,Time Limit Reached (28 days),28
2023-01-03,2024-01-02,ETR,WEC,0.14135230406609622,0.09131300452078106,0.08075214466068803,0.03495613005898015,-0.005186055233939668,2023-12-18 05:00:00+00:00,2023-12-19 05:00:00+00:00,Time Limit Reached (29 days),29
2023-01-03,2024-01-02,ETR,WEC,0.14135230406609622,0.0779490328703869,0.07217413458300492,0.03495613005898015,-0.0028982502683732037,2023-12-20 05:00:00+00:00,2023-12-21 05:00:00+00:00,Time Limit Reached (30 days),30
2023-01-03,2024-01-02,ETR,WEC,0.14135230406609622,0.0702582221784569,0.0630936949474099,0.03495613005898015,-0.0035360516229299144,2023-12-22 05:00:00+00:00,2023-12-26 05:00:00+00:00,Time Limit Reached (31 days),31
2023-01-03,2024-01-02,ETR,WEC,0.14135230406609622,0.06498718956069505,0.06414069015571577,0.03495613005898015,-0.0005786191692739306,2023-12-27 05:00:00+00:00,2023-12-28 05:00:00+00:00,Time Limit Reached (32 days),32
2023-01-03,2024-01-02,EQIX,AVB,0.14135440120655288,-0.052760875516017935,-0.14969016147695635,0.05141008061551936,0.047573284641502234,2023-10-26 04:00:00+00:00,2023-12-01 05:00:00+00:00,Time Limit Reached (25 days),25
2023-01-03,2024-01-02,EQIX,AVB,0.14135440120655288,-0.14785957944795625,-0.15808696112285459,0.05141008061551936,0.005115907146169718,2023-12-04 05:00:00+00:00,2023-12-05 05:00:00+00:00,Time Limit Reached (26 days),26
2023-01-03,2024-01-02,EQIX,AVB,0.14135440120655288,-0.14370472253141675,-0.1440371004691634,0.05141008061551936,7.722387257880214e-06,2023-12-06 05:00:00+00:00,2023-12-07 05:00:00+00:00,Time Limit Reached (27 days),27
2023-01-03,2024-01-02,EQIX,AVB,0.14135440120655288,-0.12998266962527927,-0.1253892572084867,0.05141008061551936,-0.0018931940105777478,2023-12-08 05:00:00+00:00,2023-12-11 05:00:00+00:00,Time Limit Reached (28 days),28
2023-01-03,2024-01-02,EQIX,AVB,0.14135440120655288,-0.13685629117709963,-0.09362618011768009,0.05141008061551936,-0.02066300001158916,2023-12-12 05:00:00+00:00,2023-12-13 05:00:00+00:00,Time Limit Reached (29 days),29
2023-01-03,2024-01-02,EQIX,AVB,0.14135440120655288,-0.06263010946902225,-0.05423356118131939,0.05141008061551936,-0.0038855092804954694,2023-12-15 05:00:00+00:00,2023-12-18 05:00:00+00:00,Time Limit Reached (30 days),30
2023-01-03,2024-01-02,EQIX,AVB,0.14135440120655288,-0.060978540655014735,-0.05910824935133663,0.05141008061551936,-0.00017207499974092322,2023-12-19 05:00:00+00:00,2023-12-20 05:00:00+00:00,Time Limit Reached (31 days),31
2023-01-03,2024-01-02,EQIX,AVB,0.14135440120655288,-0.06675245969510546,-0.06031061196826282,0.05141008061551936,-0.0029062572749518623,2023-12-21 05:00:00+00:00,2023-12-22 05:00:00+00:00,Time Limit Reached (32 days),32
2023-01-03,2024-01-02,EQIX,AVB,0.14135440120655288,-0.06125134349536476,-0.05787074221538169,0.05141008061551936,-0.0016273147222714002,2023-12-26 05:00:00+00:00,2023-12-27 05:00:00+00:00,Time Limit Reached (33 days),33
2023-01-03,2024-01-02,EQIX,AVB,0.14135440120655288,-0.0579270577721156,-0.05937042783761437,0.05141008061551936,0.0010127929830550109,2023-12-28 05:00:00+00:00,2023-12-29 05:00:00+00:00,End of Period,34
2023-01-03,2024-01-02,EQIX,SPGI,0.1430804732993058,-0.04831708951761782,-0.03302126915479198,0.04773363956167379,-0.0064359439863588275,2023-10-26 04:00:00+00:00,2023-11-02 04:00:00+00:00,Convergence,5
2023-01-03,2024-01-02,SPGI,EQIX,0.1430804732993058,0.048664134374196255,0.08393654888509783,0.04773363956167379,0.014690656269194857,2023-12-11 05:00:00+00:00,2023-12-29 05:00:00+00:00,End of Period,18
2023-01-03,2024-01-02,EQIX,SPG,0.1430804732993058,-0.04831708951761782,-0.03302126915479198,0.04773363956167379,-0.0064359439863588275,2023-10-26 04:00:00+00:00,2023-11-02 04:00:00+00:00,Convergence,5
2023-01-03,2024-01-02,SPG,EQIX,0.1430804732993058,0.048664134374196255,0.08393654888509783,0.04773363956167379,0.014690656269194857,2023-12-11 05:00:00+00:00,2023-12-29 05:00:00+00:00,End of Period,18
2023-01-03,2024-01-02,SYY,SRE,0.14319900099653268,0.05626181973232902,0.050503801437761675,0.052425715177962844,-0.002887556382903833,2023-12-01 05:00:00+00:00,2023-12-12 05:00:00+00:00,Convergence,7
2023-01-03,2024-01-02,SYY,SRE,0.14319900099653268,0.05531330751606345,0.05145981637599584,0.052425715177962844,-0.0018878229773481303,2023-12-20 05:00:00+00:00,2023-12-22 05:00:00+00:00,Convergence,9
2023-01-03,2024-01-02,PPL,ETR,0.14591860878775903,-0.05023502476260244,-0.05158614634164205,0.0477326781032177,0.0004269715282241293,2023-12-22 05:00:00+00:00,2023-12-29 05:00:00+00:00,End of Period,4
2023-01-03,2024-01-02,KO,ED,0.14621965332972883,-0.046474686094570616,-0.03211036220022101,0.0451353693440002,-0.006851117838881926,2023-11-30 05:00:00+00:00,2023-12-01 05:00:00+00:00,Convergence,1
2023-01-03,2024-01-02,KO,ED,0.14621965332972883,-0.046000228091958695,-0.029211368739604282,0.0451353693440002,-0.007834885111183132,2023-12-12 05:00:00+00:00,2023-12-13 05:00:00+00:00,Convergence,2
2023-01-03,2024-01-02,KO,ED,0.14621965332972883,-0.052435336398164,-0.03983101440421066,0.0451353693440002,-0.0056491055324005,2023-12-15 05:00:00+00:00,2023-12-20 05:00:00+00:00,Convergence,5
2023-01-03,2024-01-02,KO,ED,0.14621965332972883,-0.0484899454220411,-0.04566183361490661,0.0451353693440002,-0.0015687382846207854,2023-12-21 05:00:00+00:00,2023-12-29 05:00:00+00:00,End of Period,10
2023-01-03,2024-01-02,KMI,PM,0.14704131575460433,0.04462172521106367,0.04260656836725052,0.04399537374377951,-0.0009654344492230349,2023-12-06 05:00:00+00:00,2023-12-07 05:00:00+00:00,Convergence,1
2023-01-03,2024-01-02,KMI,PM,0.14704131575460433,0.05247710019175922,0.026183544576094064,0.04399537374377951,-0.012705581043370273,2023-12-08 05:00:00+00:00,2023-12-11 05:00:00+00:00,Convergence,2
2023-01-03,2024-01-02,REG,KMI,0.15090883905470012,-0.055332954988570604,-0.08859604339709404,0.05249094997635469,0.014990440291530405,2023-12-12 05:00:00+00:00,2023-12-29 05:00:00+00:00,End of Period,12
2023-01-03,2024-01-02,AWK,CMS,0.15128141336956963,-0.06021676590600333,-0.0518287212448294,0.05249389625602567,-0.003375310581088753,2023-11-03 04:00:00+00:00,2023-11-06 05:00:00+00:00,Convergence,1
2023-01-03,2024-01-02,AWK,CMS,0.15128141336956963,-0.05302832783130995,-0.04564039332761949,0.05249389625602567,-0.003137431736657259,2023-11-17 05:00:00+00:00,2023-11-20 05:00:00+00:00,Convergence,2
2023-01-03,2024-01-02,AWK,CMS,0.15128141336956963,-0.05286091104201818,-0.04524125014106062,0.05249389625602567,-0.003478525777616537,2023-11-21 05:00:00+00:00,2023-11-22 05:00:00+00:00,Convergence,3
2023-01-03,2024-01-02,AWK,CMS,0.15128141336956963,-0.057721382089994666,-0.0439701365349392,0.05249389625602567,-0.006429717973911675,2023-11-29 05:00:00+00:00,2023-12-01 05:00:00+00:00,Convergence,5
2023-01-03,2024-01-02,AWK,CMS,0.15128141336956963,-0.05711097064044535,-0.05159271330642001,0.05249389625602567,-0.0025675781991021385,2023-12-21 05:00:00+00:00,2023-12-22 05:00:00+00:00,Convergence,6
2023-01-03,2024-01-02,AWK,CMS,0.15128141336956963,-0.05260382868253144,-0.04927782083462495,0.05249389625602567,-0.0016265342911601088,2023-12-26 05:00:00+00:00,2023-12-28 05:00:00+00:00,Convergence,8
2023-01-03,2024-01-02,DTE,AEE,0.15339577881261895,-0.04647070935977493,-0.21640542967917242,0.04504446134069364,0.08504507509370374,2023-11-13 05:00:00+00:00,2023-12-19 05:00:00+00:00,Time Limit Reached (25 days),25
2023-01-03,2024-01-02,DTE,AEE,0.15339577881261895,-0.2053041320891864,-0.20869799478982998,0.04504446134069364,0.0014131416779807893,2023-12-20 05:00:00+00:00,2023-12-21 05:00:00+00:00,Time Limit Reached (26 days),26
2023-01-03,2024-01-02,DTE,AEE,0.15339577881261895,-0.20783554234435953,-0.21746795071505154,0.04504446134069364,0.00459875241537655,2023-12-22 05:00:00+00:00,2023-12-26 05:00:00+00:00,Time Limit Reached (27 days),27
2023-01-03,2024-01-02,DTE,AEE,0.15339577881261895,-0.2133694439523115,-0.21309060006522984,0.04504446134069364,-0.0008673302650783477,2023-12-27 05:00:00+00:00,2023-12-28 05:00:00+00:00,Time Limit Reached (28 days),28
2023-01-03,2024-01-02,EVRG,FE,0.1539335687353856,-0.05244448529321577,-0.050109283758539735,0.050775654190252456,-0.0012620655215751508,2023-12-27 05:00:00+00:00,2023-12-29 05:00:00+00:00,End of Period,2
2023-01-03,2024-01-02,SRE,EXC,0.15637922535862575,-0.0609585291553697,-0.051112105619903536,0.05244739453690747,-0.004366345245100822,2023-11-21 05:00:00+00:00,2023-12-05 05:00:00+00:00,Convergence,9
2023-01-03,2024-01-02,SRE,EXC,0.15637922535862575,-0.05874911880712852,-0.17218751748835648,0.05244739453690747,0.06038480043614802,2023-12-06 05:00:00+00:00,2023-12-29 05:00:00+00:00,End of Period,25
2023-01-03,2024-01-02,AEP,FE,0.15695190956631183,0.054912858711560375,0.02359562793404746,0.04902919580022362,-0.014683073776597277,2023-11-10 05:00:00+00:00,2023-11-13 05:00:00+00:00,Convergence,1
2023-01-03,2024-01-02,AEP,FE,0.15695190956631183,0.058545053445989925,0.06418348620012981,0.04902919580022362,0.003842610331807439,2023-12-14 05:00:00+00:00,2023-12-29 05:00:00+00:00,End of Period,11
2023-01-03,2024-01-02,FE,AEE,0.15723642381331399,-0.04263204631251194,-0.036545701208758,0.04033817837093051,-0.003132298796164501,2023-11-14 05:00:00+00:00,2023-12-12 05:00:00+00:00,Convergence,19
2023-01-03,2024-01-02,FE,AEE,0.15723642381331399,-0.09995426164148824,-0.09174592982221819,0.04033817837093051,-0.0011868901476265181,2023-12-14 05:00:00+00:00,2023-12-22 05:00:00+00:00,Time Limit Reached (25 days),25
2023-01-03,2024-01-02,FE,AEE,0.15723642381331399,-0.0987604643624721,-0.09910178725397145,0.04033817837093051,0.00021280979604432204,2023-12-26 05:00:00+00:00,2023-12-27 05:00:00+00:00,Time Limit Reached (26 days),26
2023-01-03,2024-01-02,FE,AEE,0.15723642381331399,-0.09896904807215201,-0.10043476464280188,0.04033817837093051,0.0006800453056565736,2023-12-28 05:00:00+00:00,2023-12-29 05:00:00+00:00,End of Period,27
2023-01-03,2024-01-02,WEC,EXC,0.15964240890333026,-0.05806878133578808,-0.04835199125654999,0.05607178913842746,-0.0044835042810544845,2023-12-04 05:00:00+00:00,2023-12-05 05:00:00+00:00,Convergence,1
2023-01-03,2024-01-02,WEC,EXC,0.15964240890333026,-0.07448037151468956,-0.11972916934146571,0.05607178913842746,0.025196234361355874,2023-12-14 05:00:00+00:00,2023-12-29 05:00:00+00:00,End of Period,11
2023-01-03,2024-01-02,KHC,BMY,0.1596853635701097,-0.07518252861408536,-0.25539895642105426,0.056469833422982084,0.09251108144153397,2023-10-26 04:00:00+00:00,2023-12-01 05:00:00+00:00,Time Limit Reached (25 days),25
