date,pair,current_zscore,hedge_ratio,rolling_corr_30,prob_revert_t+10,actual_zdelta_t+10,actual_zscore_t+10,actual_delta,position
2017-06-12,"['ALL', 'BLK']",3.644697983501011,0.18506945720363432,0.1509678577252484,0.41154090121484493,-0.2654895055984787,3.3792084779025324,-0.5400729940796651,FLAT
2017-01-19,"['CME', 'WU']",2.2037838897282596,7.497537000980644,0.44727879780746915,0.6750488563914895,1.911190767113311,4.114974656841571,9.575690525738906,SHORT
2017-01-24,"['CME', 'WU']",2.97394925995292,7.497537000980644,0.18566607659186837,0.6723266376329343,0.6869326436298864,3.660881903582806,3.4417571079849694,FLAT
2016-10-18,"['MTB', 'SCHW']",-2.0879381365808363,1.4182281934907048,0.6045329226648499,0.6958416927277589,2.7493532223658623,0.6614150857850261,6.508209960883946,LONG
2016-10-25,"['MTB', 'SCHW']",-0.6062105398349309,1.4182281934907048,0.5345692379189046,0.30242105355782856,1.585299269076837,0.9790887292419062,3.7526864173202057,FLAT
2016-12-16,"['MTB', 'SCHW']",6.5734447805136424,1.4182281934907048,0.7350802295441071,0.6558243483924747,0.6514775639918087,7.224922344505451,1.5421637120949327,SHORT
2016-10-14,"['CCL', 'EXPE']",-1.701378700523163,0.24866888865194306,0.4036776434591277,0.6805882229463883,-0.26635027325142024,-1.9677289737745833,-0.5319908614336342,LONG
2016-11-10,"['CCL', 'EXPE']",-0.36309388362617756,0.24866888865194306,0.3006387464064612,0.5860031193054283,0.861909254560096,0.4988153709339185,1.7215219688482222,FLAT
2016-12-30,"['CCL', 'EXPE']",1.9467114500474416,0.24866888865194306,0.4310876990153504,0.6686215003243214,-0.17045070506282967,1.776260744984612,-0.34044724757143285,SHORT
2017-01-26,"['CCL', 'EXPE']",3.178060947008095,0.24866888865194306,0.10568839373976797,0.5029920067762004,-0.5178070842723352,2.6602538627357597,-1.0342344817437095,FLAT
2016-09-29,"['CCI', 'SPG']",1.720312082070747,0.37084837182108993,0.8214824826780684,0.7001330180172374,0.27266725346192255,1.9929793355326695,0.5116830962221357,SHORT
2016-11-14,"['CCI', 'SPG']",-0.14264892479468863,0.37084837182108993,0.4362169536930634,0.5591016468913158,1.5589496210210227,1.416300696226334,2.9255004361928556,FLAT
2017-02-07,"['CCI', 'SPG']",2.934992255557661,0.37084837182108993,0.464268534275867,0.6529102397257617,0.24188343151015257,3.1768756870678136,0.4539146582089799,SHORT
2017-03-22,"['CCI', 'SPG']",6.30881803687565,0.37084837182108993,0.16469239212607895,0.550664807684599,0.12163531954347917,6.430453356419129,0.2282589351077604,FLAT
2017-06-22,"['CCI', 'SPG']",10.13373117810176,0.37084837182108993,0.20080930833962013,0.6779399539816392,0.20872512270679344,10.342456300808553,0.3916902953690098,SHORT
2017-06-23,"['CCI', 'SPG']",10.199145505409446,0.37084837182108993,0.17913959964946888,0.6782779190451581,0.18117909964474066,10.380324605054186,0.3399978600287099,FLAT
2016-10-21,"['CCI', 'KIM']",2.581617784679493,2.5882376468835506,0.44226221881334676,0.6817526559109701,-0.03154002381483911,2.550077760864654,-0.056267879433235635,SHORT
2016-11-10,"['CCI', 'KIM']",0.17565162466902912,2.5882376468835506,0.4332885255931283,0.5412751482306561,0.0789715991220184,0.2546232237910475,0.1408865270405073,FLAT
2016-12-29,"['CCI', 'KIM']",2.6303424682842502,2.5882376468835506,0.5722056899380019,0.6839261495416917,-1.0101259454259623,1.6202165228582879,-1.802079961742777,SHORT
2017-03-14,"['CCI', 'KIM']",6.007996092662952,2.5882376468835506,0.19136991694843,0.4382141045018559,2.3539185216815453,8.361914614344498,4.199426238585225,FLAT
2016-11-01,"['HAL', 'OXY']",2.427655274724885,1.334390763398142,0.6559107358703157,0.6657474299160862,1.1067296929417902,3.5343849676666754,3.4582862052358294,SHORT
2017-11-06,"['EXPD', 'SWK']",-2.86228842173098,0.30148429586036674,0.20463285400287676,0.7263114389925491,0.7241594367083368,-2.138128985022643,1.218365876439222,LONG
2017-11-29,"['EXPD', 'SWK']",0.2780033488312204,0.30148429586036674,0.1258997504773197,0.3796046625403963,0.5696151599166543,0.8476185087478747,0.9583520401246091,FLAT
2018-01-26,"['EXPD', 'SWK']",1.5416485541236855,0.30148429586036674,0.5066596644719349,0.7425577971082877,-1.2728634546624038,0.2687850994612817,-2.141535855110071,SHORT
2018-01-30,"['EXPD', 'SWK']",0.8900154880327341,0.30148429586036674,0.5682879314098923,0.44620827273033337,0.3257172301067247,1.2157327181394588,0.548004677442556,FLAT
2018-02-23,"['EXPD', 'SWK']",1.9623598123348345,0.30148429586036674,0.7000400437498068,0.7091556280142471,-0.37670975426475595,1.5856500580700785,-0.6337973195574591,SHORT
2018-03-23,"['EXPD', 'SWK']",0.737198766541007,0.30148429586036674,0.6577963148789691,0.43605517224450446,0.5941477405111132,1.3313465070521202,0.9996270101687017,FLAT
2018-03-29,"['EXPD', 'SWK']",1.7747910997370369,0.30148429586036674,0.6813055927674432,0.7644019819314721,0.41795627337093366,2.1927473731079705,0.7031927438983914,SHORT
2017-08-16,"['DE', 'ROK']",2.025589735368545,0.6905806002846604,0.2247485345727607,0.6500101553926015,-2.612223444111957,-0.5866337087434124,-8.941087086302304,SHORT
2017-08-18,"['DE', 'ROK']",0.09378464778270888,0.6905806002846604,0.20199956124226892,0.5668260849708283,-0.8140138562131821,-0.7202292084304732,-2.7861968677541995,FLAT
2017-09-15,"['DE', 'ROK']",-1.6010851795929602,0.6905806002846604,0.4690558852622312,0.6648081031836098,1.0711271779240579,-0.5299580016689023,3.666241262749253,LONG
2017-10-03,"['DE', 'ROK']",-0.3302643818331894,0.6905806002846604,0.4624873227764286,0.36312214270080295,-0.7917302148686296,-1.121994596701819,-2.709924687320836,FLAT
2017-10-31,"['DE', 'ROK']",-2.552927965072953,0.6905806002846604,0.21095196841770605,0.6884695760099376,1.4480726896258205,-1.1048552754471326,4.956445840965188,LONG
2017-11-01,"['DE', 'ROK']",-1.2184192959454727,0.6905806002846604,0.10582399800240788,0.6118684210056267,0.4502931575541538,-0.7681261383913189,1.5412580210673497,FLAT
2017-11-13,"['DE', 'ROK']",-1.5210737910203576,0.6905806002846604,0.3139642075570585,0.6702149992429954,3.7045625811839984,2.183488790163641,12.679932388511006,LONG
2017-11-20,"['DE', 'ROK']",-0.5234242400759311,0.6905806002846604,0.36445784655247226,0.3801481264904391,4.676726786435683,4.153302546359752,16.007444374874083,FLAT
2018-02-01,"['DE', 'ROK']",6.748249806792998,0.6905806002846604,0.48266715784024017,0.7110873520907413,1.7429315018047244,8.491181308597723,5.965685048199802,SHORT
2017-08-29,"['BSX', 'WAT']",-1.6598534242758995,0.21543098995155513,0.32526884452895416,0.6609489348692442,0.017364346770201378,-1.6424890775056982,0.022185569649341375,LONG
2017-09-22,"['BSX', 'WAT']",-0.39096746058450366,0.21543098995155513,0.6831320711883735,0.5030302927129155,-0.28711675233968753,-0.6780842129241912,-0.3668349170183589,FLAT
2017-10-16,"['D', 'EIX']",1.6129506247278618,0.5717126852430474,0.6952678363309375,0.7296867762159727,0.7169333635387896,2.3298839882666513,0.9185915967368885,SHORT
2017-12-28,"['D', 'EIX']",7.1147356410365115,0.5717126852430474,0.1967224741266032,0.730897699768124,-1.9975112372775792,5.117224403758932,-2.55936901568316,FLAT
2018-03-05,"['D', 'EIX']",4.591484805461351,0.5717126852430474,0.7356795636222029,0.6739696473265763,-3.5277551995599667,1.0637296059013845,-4.520038327781521,SHORT
2018-03-28,"['D', 'EIX']",0.42750935330090395,0.5717126852430474,0.5763770144065783,0.5840715310630904,-1.9640811349319687,-1.5365717816310647,-2.51653573067442,FLAT
2018-04-12,"['D', 'EIX']",-1.5365717816310647,0.5717126852430474,0.4045940730344292,0.674657945048495,-0.23321715671180954,-1.7697889383428742,-0.29881622374622197,LONG
2017-09-28,"['PRU', 'RF']",-1.500966965784291,5.411404653511985,0.8457660995726924,0.6505216925580829,1.4696560426054819,-0.031310923178809125,2.745283328804689,LONG
2017-10-09,"['PRU', 'RF']",-0.3441232530877494,5.411404653511985,0.8378243384981159,0.5435362830138314,0.3884600144796125,0.0443367613918631,0.7256342781862628,FLAT
2018-01-04,"['PRU', 'RF']",-2.882842676781425,5.411404653511985,0.7800802405652668,0.6598914975065268,0.3671527318731953,-2.5156899449082295,0.6858327695163666,LONG
2017-12-04,"['AON', 'SPGI']",-1.825949326089617,0.7035701225374702,0.3211397427781193,0.6712494770204048,-1.5868780339128852,-3.412827360002502,-4.570944927794102,LONG
2017-12-12,"['AON', 'SPGI']",-3.3656758739640127,0.7035701225374702,-0.009631479166828598,0.36529575120444896,-0.763116833113199,-4.128792707077212,-2.198130507252685,FLAT
2017-08-22,"['ALL', 'BLK']",2.7992596970898083,0.2367620415184754,0.214123680800252,0.707813547926827,-1.4665442571357048,1.3327154399541035,-3.5799805023990245,SHORT
2017-08-28,"['ALL', 'BLK']",2.298517412568808,0.2367620415184754,0.19814480903243234,0.7039990553814316,-0.7763886042028003,1.5221288083660076,-1.8952418597713176,FLAT
2017-09-08,"['ALL', 'BLK']",1.7501360210032444,0.2367620415184754,0.34191323826390735,0.6817879027197239,-1.2243722437778617,0.5257637772253827,-2.9888145134904676,SHORT
2017-09-26,"['ALL', 'BLK']",0.6789550555813597,0.2367620415184754,0.6352256701594435,0.43885496427302106,-1.5642650284415849,-0.8853099728602252,-3.8185266316769173,FLAT
2017-12-08,"['ALL', 'BLK']",-1.7912795290879717,0.2367620415184754,0.3521747241131335,0.6721583550705145,0.812031283048169,-0.9792482460398028,1.9822491864843244,LONG
2018-05-02,"['EXPD', 'LMT']",1.8747942876544097,0.13856944024912715,0.3123667254794084,0.6604422160715765,3.510320230506768,5.385114518161178,6.552941490808806,SHORT
2018-08-20,"['EXPD', 'LMT']",6.492630434764193,0.13856944024912715,0.1702670725408356,0.5500888815247359,-0.633421777154771,5.859208657609422,-1.1824493414095514,FLAT
2018-05-14,"['ADP', 'EXPD']",-1.7440323071629422,1.8883933536720017,0.21353123808753768,0.671651308015782,0.20846215472561402,-1.5355701524373282,0.7632750703480156,LONG
2018-05-18,"['ADP', 'EXPD']",-1.2171001276447282,1.8883933536720017,0.07627003125486606,0.5527798757309587,-0.35184728495270523,-1.5689474125974334,-1.288273459168252,FLAT
2018-08-02,"['ADP', 'EXPD']",-2.4014748856734975,1.8883933536720017,0.5349967594319157,0.7347898798816062,3.1714709026381787,0.7699960169646811,11.612202126108045,LONG
2018-08-07,"['ADP', 'EXPD']",0.46230324607660783,1.8883933536720017,0.09108056569387328,0.49953320011787966,0.17683122293356718,0.639134469010175,0.6474597957696346,FLAT
2018-10-29,"['ADP', 'EXPD']",3.4153591945249757,1.8883933536720017,0.7630897006870633,0.6582186929869062,-0.2644839331668609,3.150875261358115,-0.9683963641245583,SHORT
2018-12-04,"['ADP', 'EXPD']",0.4931859968418177,1.8883933536720017,0.6395463815987186,0.5179129470834578,1.2810350673644209,1.7742210642062386,4.690453921709903,FLAT
2018-12-19,"['ADP', 'EXPD']",1.7742210642062386,1.8883933536720017,0.7334301519787377,0.6899268648277451,0.10820628095081353,1.8824273451570521,0.39619256940684977,SHORT
2018-05-14,"['EXPD', 'HON']",5.635906364162187,0.3969703875497036,0.45656132526505383,0.6695514533202563,0.32248651541186035,5.958392879574047,0.5430813697299826,SHORT
2018-08-23,"['EXPD', 'HON']",4.490768932295078,0.3969703875497036,0.17049319194532442,0.6472184230338155,-0.30666990670739835,4.184099025587679,-0.5164455102158811,FLAT
2018-10-05,"['EXPD', 'HON']",2.4747043488366787,0.3969703875497036,0.29309190194848284,0.6839684941622417,-1.5377307447470012,0.9369736040896774,-2.5896057020137775,SHORT
2018-10-19,"['EXPD', 'HON']",0.9369736040896774,0.3969703875497036,0.6244464802188336,0.40301922311587474,2.204993405916887,3.1419670100065646,3.7133051520047573,FLAT
2018-05-25,"['EXPD', 'NOC']",5.004795037910591,0.11188816124461688,0.3709062988448961,0.6549540193970118,1.5784728857859784,6.583267923696569,2.9962800580859437,SHORT
2018-07-25,"['EXPD', 'NOC']",8.124393245078775,0.11188816124461688,-0.06906547657235654,0.4481478191064044,-1.2525534354959627,6.871839809582812,-2.377615044426207,FLAT
2018-10-11,"['EXPD', 'NOC']",3.3426046192252237,0.11188816124461688,0.40862423014795457,0.6702550770986773,1.315886792723746,4.65849141194897,2.497835338979286,SHORT
2018-10-29,"['EXPD', 'NOC']",5.1213091649544324,0.11188816124461688,0.17875786482492684,0.5593479807813477,1.2664474291585766,6.387756594113009,2.4039888241175404,FLAT
2018-05-17,"['ADSK', 'LRCX']",1.98429755333288,5.990489338868423,0.5444850593576135,0.6709388447094513,-0.526660063528632,1.457637489804248,-2.6520340684396615,SHORT
2018-06-21,"['ADSK', 'LRCX']",5.025386964807764,5.990489338868423,0.11797845047495854,0.6991992801998262,-0.2882103640745539,4.73717660073321,-1.4513037105604667,FLAT
2018-06-26,"['ADSK', 'LRCX']",3.7486662740336616,5.990489338868423,0.20167949506139132,0.6668767367561516,0.9062291426592646,4.654895416692926,4.5633810622410635,SHORT
2018-07-27,"['ADSK', 'LRCX']",2.2255845090916795,5.990489338868423,0.07755275417561486,0.5117129741925074,2.006789656573341,4.2323741656650204,10.105331514538676,FLAT
2018-10-19,"['ADSK', 'LRCX']",7.309250406632872,5.990489338868423,0.6803673384454443,0.675533362576783,-0.49043173095165393,6.818818675681218,-2.46960373264929,SHORT
2018-06-12,"['SYK', 'UNH']",-3.3409116032953814,0.5983764651124908,0.20782355803947009,0.6649171929889017,2.696524737652892,-0.6443868656424896,10.445462715383343,LONG
2018-06-13,"['SYK', 'UNH']",-2.2829138783364273,0.5983764651124908,0.1699831267643787,0.7100237699650339,1.123698509642746,-1.1592153686936812,4.3528437629026655,FLAT
2018-06-11,"['ISRG', 'TMO']",3.7010124120113908,1.020938502059273,0.5002622825261522,0.6601940061789539,1.332747010411178,5.033759422422569,6.497898019327579,SHORT
2018-09-06,"['ISRG', 'TMO']",3.3905195131743935,1.020938502059273,0.16074005014821852,0.48376162712758963,-0.1025934986186976,3.287926014555696,-0.5002015283190531,FLAT
2018-10-25,"['CL', 'PM']",-1.5150977761420106,0.3429045015138228,0.5195443537983507,0.6907471032278754,-1.255339434040979,-2.7704372101829895,-2.1898689044826796,LONG
2018-11-28,"['CL', 'PM']",-1.426959591424583,0.3429045015138228,0.19597722625903444,0.65697935892524,1.5472475601471791,0.12028796872259617,2.6990861814928024,FLAT
2018-05-15,"['AEP', 'ED']",1.7586455421194545,0.7551797915531495,0.9232089811563277,0.6616145225786166,0.10400331344791769,1.8626488555673721,0.08883769621021287,SHORT
2018-05-22,"['AEP', 'ED']",1.0459242609703794,0.7551797915531495,0.9053125973962136,0.4459267642673431,-0.2821100126139727,0.7638142483564067,-0.24097312640918744,FLAT
2018-05-30,"['AEP', 'ED']",1.8626488555673721,0.7551797915531495,0.8851955607580337,0.6894204054916052,-1.4376258541553502,0.425023001412022,-1.2279932692659585,SHORT
2018-06-12,"['AEP', 'ED']",0.4896733593021712,0.7551797915531495,0.9207603411116502,0.47054815529823313,1.7623760349246316,2.2520493942268027,1.505388834339378,FLAT
2018-06-19,"['AEP', 'ED']",1.838902887711382,0.7551797915531495,0.9273229746080922,0.7075218840805215,0.8271461422496713,2.6660490299610533,0.7065328523732433,SHORT
2018-05-15,"['ICE', 'TRV']",1.9326597891770951,0.736375545378227,0.4064437442587688,0.6965496849712021,-0.16611265762747318,1.766547131549622,-0.40883385491825663,SHORT
2018-07-12,"['ICE', 'TRV']",3.8456460749251424,0.736375545378227,0.16401137341604372,0.49364580471419733,-0.03685630282967045,3.808789772095472,-0.0907101516470874,FLAT
2018-08-16,"['ICE', 'TRV']",2.2061742369969526,0.736375545378227,0.3669675573141854,0.7024223390157627,0.5768263384979941,2.7830005754949467,1.4196758931844045,SHORT
2018-08-30,"['ICE', 'TRV']",2.7830005754949467,0.736375545378227,0.05160664326255521,0.5442981535355609,1.1284392663564784,3.911439841851425,2.777296937481225,FLAT
2018-05-01,"['FITB', 'ZION']",1.5145752814061133,0.4948509093615582,0.9333784938788132,0.8612105086197746,-0.8830109115820169,0.6315643698240964,-0.36134286967734397,SHORT
2018-05-02,"['FITB', 'ZION']",0.28365353976411367,0.4948509093615582,0.9178244611987533,0.6537242497775583,0.260638218171635,0.5442917579357487,0.10665752876484191,FLAT
2018-05-30,"['FITB', 'ZION']",-4.127662641320933,0.4948509093615582,0.566749762169781,0.6696402447168676,0.5511696270310118,-3.5764930142899214,0.2255478523516281,LONG
2019-01-22,"['FITB', 'ZION']",-0.5790456154642895,0.4948509093615582,0.8649500485335133,0.4234609420264824,-3.4176445050592346,-3.996690120523524,-1.398557432073595,FLAT
2019-02-25,"['PCAR', 'PWR']",2.0284019930214,0.6217409348224496,0.36114514333088626,0.6517775890599373,-0.21466776073411298,1.813734232287287,-0.2895406721148035,SHORT
2019-03-15,"['PCAR', 'PWR']",0.9612518975220214,0.6217409348224496,0.5180777529473234,0.4380768411540036,0.011210314215223116,0.9724622117372446,0.015120304517985517,FLAT
2019-05-21,"['PCAR', 'PWR']",2.945864918624183,0.6217409348224496,0.5486769346861401,0.6618485969771356,-1.3086471618176,1.637217756806583,-1.7650837624523916,SHORT
2019-08-23,"['PCAR', 'PWR']",0.9817109990630607,0.6217409348224496,0.6202271376059137,0.42596610365035986,2.1370920337863533,3.118803032849414,2.882477842586276,FLAT
2019-09-13,"['PCAR', 'PWR']",2.3313000323661264,0.6217409348224496,0.6593417945867694,0.679556946780979,-0.82061507000409,1.5106849623620364,-1.1068333600908673,SHORT
2019-10-11,"['PCAR', 'PWR']",1.0505404512964822,0.6217409348224496,0.7037225191260352,0.4323022401505748,1.8276472002148738,2.878187651511356,2.4651032690204104,FLAT
2019-11-05,"['PH', 'ROK']",4.121990703262794,0.9797662489824035,0.7717927717572285,0.6728538819889225,-3.624467912693254,0.4975227905695401,-15.329155690627658,SHORT
2019-11-12,"['PH', 'ROK']",0.49869899700073334,0.9797662489824035,0.4727802743320306,0.542185294927323,0.9668862167576131,1.4655852137583465,4.089303508493714,FLAT
2019-04-01,"['ADP', 'EXPD']",2.7794888171624055,2.0139155971787512,0.595106750953011,0.6525267057930323,-0.26156964730232923,2.5179191698600762,-1.1163832285924826,SHORT
2019-11-06,"['ADP', 'EXPD']",2.628784213183933,2.0139155971787512,0.15592196179040096,0.4033449479419025,2.8853129731051634,5.514097186289097,12.314559604432475,FLAT
2019-03-19,"['ADP', 'NSC']",1.9714799328365573,0.6606098882455063,0.2894832839148532,0.6756579587436008,-0.5135563713912719,1.4579235614452855,-2.295900624255978,SHORT
2019-04-18,"['ADP', 'NSC']",0.9348223171629585,0.6606098882455063,0.5846290992219066,0.41430588422640285,-1.3768434880392222,-0.4420211708762637,-6.155304460790404,FLAT
2019-06-13,"['ADP', 'NSC']",1.6299602085882194,0.6606098882455063,0.670427699716851,0.6662252428674853,0.31542043791971164,1.945380646507931,1.4101158522502715,SHORT
2019-07-12,"['ADP', 'NSC']",0.5523045923158384,0.6606098882455063,0.3673484843486049,0.4475767584499675,2.8484602019901075,3.400764794305946,12.73430127680146,FLAT
2019-07-19,"['ADP', 'NSC']",2.1882878948228357,0.6606098882455063,0.2025658886368146,0.6659124826492224,1.153544993725638,3.3418328885484736,5.1570281642640765,SHORT
2019-07-22,"['ADP', 'NSC']",2.17676026646004,0.6606098882455063,0.168613915133406,0.6909325841608106,0.5622029912896895,2.7389632577497296,2.5133797778884173,FLAT
2019-09-11,"['ADP', 'NSC']",3.378954508170956,0.6606098882455063,0.6214720038768747,0.6520509558513347,-0.4716481861149573,2.907306322055999,-2.1085462575354086,SHORT
2019-11-05,"['ADP', 'NSC']",0.4385621371256081,0.6606098882455063,0.31479283947606945,0.5335653540094497,2.887385544050372,3.32594768117598,12.908320570717393,FLAT
2019-04-16,"['CTAS', 'EXPD']",-1.6816385532525813,1.0007399831782715,0.6599791409610261,0.6572142358221688,2.187194509358337,0.5055559561057559,4.047267531626275,LONG
2019-04-25,"['CTAS', 'EXPD']",-0.4542302545579347,1.0007399831782715,0.6249504570515861,0.6860188218141154,3.065032669322565,2.6108024147646303,5.6716524995128665,FLAT
2019-06-12,"['CTAS', 'EXPD']",4.005614899732782,1.0007399831782715,0.7748720408440466,0.6628907253641948,0.30749625689086635,4.313111156623648,0.5690027161672617,SHORT
2019-07-17,"['CTAS', 'EXPD']",7.565507658583851,1.0007399831782715,-0.05406294655126804,0.4228246640718168,-1.3486895560715393,6.2168181025123115,-2.4956662186085907,FLAT
2019-03-22,"['MSFT', 'MSI']",-1.782799582983986,1.043586119154734,0.2124488988680814,0.7310317455430936,0.18686034825097608,-1.59593923473301,0.7387770340465352,LONG
2019-04-29,"['MSFT', 'MSI']",-0.36117352723151214,1.043586119154734,0.33163508580533335,0.6484345128470423,-1.033371579530357,-1.3945451067618693,-4.085570843355384,FLAT
2019-05-10,"['MSFT', 'MSI']",-1.7507324440597947,1.043586119154734,0.319309690205917,0.6677804117679491,-0.6301935198226645,-2.380925963882459,-2.491553204346033,LONG
2019-08-02,"['MSFT', 'MSI']",-4.674112289540207,1.043586119154734,0.08624248853404291,0.5639850636144625,-0.8585846184541408,-5.532696907994348,-3.394527538007054,FLAT
2019-05-28,"['AMGN', 'ISRG']",-1.8612105146619624,0.3424639828966512,0.5778091961292262,0.6804684549134288,0.11154687466098867,-1.7496636400009737,0.6648866380008656,LONG
2019-06-21,"['AMGN', 'ISRG']",-0.4389848933272618,0.3424639828966512,0.4034994189263859,0.4593978796948583,-0.7789689319985447,-1.2179538253258064,-4.643124568731395,FLAT
2019-07-22,"['AMGN', 'ISRG']",-2.1303859262409026,0.3424639828966512,0.3808934805003067,0.6515153818570687,1.6099430952071216,-0.520442831033781,9.59623167568077,LONG
2019-07-31,"['AMGN', 'ISRG']",-0.3635532236306926,0.3424639828966512,-0.04339929260473532,0.5190315651361889,2.236544274165537,1.8729910505348442,13.331152555456384,FLAT
2019-09-06,"['AMGN', 'ISRG']",3.0002128604479683,0.3424639828966512,0.21917560019831892,0.6697731439479431,-1.9807362114007185,1.0194766490472498,-11.806382243942693,SHORT
2019-09-11,"['AMGN', 'ISRG']",1.02784384795587,0.3424639828966512,0.16138295901107913,0.6154962436147008,-0.394706296402376,0.633137551553494,-2.352687542437536,FLAT
2019-10-10,"['AMGN', 'ISRG']",1.640597422153887,0.3424639828966512,0.3470759355227766,0.7491441509852941,-0.10055934845033865,1.5400380737035484,-0.599394356084872,SHORT
2019-10-21,"['AMGN', 'ISRG']",1.2396638660944046,0.3424639828966512,0.12867234674043238,0.6516362989354393,1.614888134046091,2.8545520001404956,9.625707089119459,FLAT
2019-04-16,"['HUM', 'ZTS']",-8.637208151254871,3.1093503387833956,0.5509522327458267,0.6842365349240096,0.1873492187010779,-8.449858932553793,2.208674750139693,LONG
2019-06-20,"['HUM', 'ZTS']",-10.224729972252065,3.1093503387833956,0.18974599973432618,0.37732324602925305,0.20641159177165846,-10.018318380480407,2.4334025732426596,FLAT
2019-02-26,"['ISRG', 'TMO']",-1.6905419274075175,1.1348878223158483,0.6054109298515093,0.6891124397087113,-0.07350367874594466,-1.7640456061534622,-0.4787456937268644,LONG
2019-04-16,"['HUM', 'ISRG']",-7.101594908458062,1.1556482063971498,0.40464027082312093,0.6796550732390648,2.812209961482063,-4.289384946975999,35.18048017537487,LONG
2019-04-22,"['HUM', 'ISRG']",-4.372019428617605,1.1556482063971498,0.18005646771744216,0.5079086033386357,-0.007494430342045888,-4.379513858959651,-0.09375461351936565,FLAT
2019-07-01,"['HUM', 'ISRG']",-4.117680140830215,1.1556482063971498,0.2075153719360373,0.6521657218549245,2.164615913772753,-1.953064227057462,27.079139994814,LONG
2019-07-12,"['HUM', 'ISRG']",-1.7597226334834195,1.1556482063971498,0.11882703348880119,0.43786012116648715,-1.1236093492793815,-2.883331982762801,-14.056246503144052,FLAT
2019-09-10,"['HUM', 'ISRG']",-2.104846465998303,1.1556482063971498,0.2745502789612889,0.6528608901019384,-1.3471969575384284,-3.452043423536731,-16.85330629866212,LONG
2019-09-19,"['HUM', 'ISRG']",-2.8236056502850766,1.1556482063971498,0.19580304087826095,0.5856132678631197,-1.5088238973737442,-4.332429547658821,-18.87524400266136,FLAT
2019-06-13,"['AEP', 'XEL']",3.7961129793496333,1.2550006160713925,0.9139658145043227,0.6556086918569783,-1.794128091974312,2.0019848873753214,-1.15783566524442,SHORT
2019-08-22,"['AEP', 'XEL']",0.24813588516527088,1.2550006160713925,0.8127578237895023,0.5243466789749004,-2.260781196033952,-2.012645310868681,-1.458988971741448,FLAT
2019-08-29,"['AEP', 'XEL']",-2.1509106204862003,1.2550006160713925,0.8145570169422216,0.6579172653423604,3.5225037213112618,1.3715931008250615,2.2732381582645473,LONG
2019-09-19,"['AEP', 'XEL']",0.7578997087113666,1.2550006160713925,0.7033890936562666,0.43861058038169287,0.4233156736277939,1.1812153823391605,0.273185614101763,FLAT
2019-07-26,"['NTRS', 'RF']",1.9878377501703652,4.2171288017122475,0.7338136925840784,0.653643630374319,-1.8585521123938389,0.12928563777652635,-3.9138056538036636,SHORT
2019-08-05,"['NTRS', 'RF']",0.2500024731584073,4.2171288017122475,0.8484682073768419,0.3927206754332988,0.1387146515576172,0.3887171247160245,0.29211028515759097,FLAT
2019-03-04,"['NTRS', 'ZION']",-2.4800241746796345,1.4271840716731834,0.3830811201425012,0.6888868957674652,1.7862046002148406,-0.6938195744647939,4.154242399178941,LONG
2019-03-21,"['NTRS', 'ZION']",0.042983182744756675,1.4271840716731834,0.6733932155360974,0.6825539692315266,-0.07684059332274337,-0.0338574105779867,-0.1787110226460129,FLAT
2019-07-23,"['NTRS', 'ZION']",2.5013421531336593,1.4271840716731834,0.33001755547009676,0.866596676792319,-1.3274529636234886,1.1738891895101706,-3.0873066745753306,SHORT
2019-08-21,"['NTRS', 'ZION']",0.36319277744753437,1.4271840716731834,0.5962942621063807,0.4137758971050001,1.0485169440857756,1.4117097215333099,2.4385748110013594,FLAT
2019-09-09,"['NTRS', 'ZION']",1.9027526692605572,1.4271840716731834,0.9107838356706609,0.6875593597794267,-0.19436946037058722,1.70838320888997,-0.45205227513125124,SHORT
2019-10-02,"['NTRS', 'ZION']",0.09844101357763829,1.4271840716731834,0.83410562549895,0.46183748163599264,0.939296949502147,1.0377379630797854,2.1845578118945213,FLAT
2019-10-18,"['NTRS', 'ZION']",1.523041975671591,1.4271840716731834,0.7901722324031437,0.6650178554774183,0.10037741845097825,1.6234193941225692,0.23345149127878528,SHORT
2019-04-17,"['GRMN', 'YUM']",3.4171510184075253,0.7808066121609774,0.21070934178269118,0.6646757521258297,-2.3708755779514687,1.0462754404560566,-6.511270926103592,SHORT
2019-04-23,"['GRMN', 'YUM']",3.295553760936943,0.7808066121609774,0.12117185844922025,0.6374429656519254,-2.303113922881371,0.9924398380555721,-6.325173225040842,FLAT
2019-04-30,"['GRMN', 'YUM']",2.554940334031947,0.7808066121609774,0.22694777633819638,0.7463495293589828,-1.483245172936627,1.0716951610953203,-4.073520880066802,SHORT
2019-05-31,"['GRMN', 'YUM']",0.07752553887760337,0.7808066121609774,0.6760242268820627,0.606778099789756,-0.6606686544114195,-0.5831431155338161,-1.8144320356844617,FLAT
2019-07-30,"['GRMN', 'YUM']",-2.4482106722465953,0.7808066121609774,0.30738795343581254,0.8549004952776263,-0.19628640076943338,-2.6444970730160287,-0.5390725461957118,LONG
2019-07-31,"['GRMN', 'YUM']",-1.6441677289071521,0.7808066121609774,0.18912312075617807,0.7924039448360333,-1.4119589578071847,-3.056126686714337,-3.8777434785359475,FLAT
2019-09-06,"['GRMN', 'YUM']",-1.9059549751910312,0.7808066121609774,0.23814126213725678,0.6631111255999419,2.4109364841224696,0.5049815089314384,6.621292479343424,LONG
