period_start,trading_end,Long,Short,distance,return_diff_entry,return_diff_exit,trigger,return,date_entry,date_exit,exit_reason,days_in_trade
2022-01-03,2023-07-03,CARR,MLM,0.2252628155790736,0.17356174658185997,0.15562138499235156,0.057460425553768756,0.02179476658824875,2023-06-06 04:00:00+00:00,2023-06-30 04:00:00+00:00,End of Period,17
2022-01-03,2023-07-03,TXN,ADI,0.22956684038152828,-0.1079236417772389,-0.05810980032785107,0.06051260373718663,0.02192981677664907,2023-02-15 05:00:00+00:00,2023-03-13 04:00:00+00:00,Convergence,17
2022-01-03,2023-07-03,TXN,ADI,0.22956684038152828,-0.07157690325538768,-0.05738916583118936,0.06051260373718663,0.0061639844961489665,2023-03-14 04:00:00+00:00,2023-03-15 04:00:00+00:00,Convergence,1
2022-01-03,2023-07-03,TXN,ADI,0.22956684038152828,-0.06334892630920841,-0.05360834662207692,0.06051260373718663,0.004580910677330241,2023-03-16 04:00:00+00:00,2023-03-20 04:00:00+00:00,Convergence,2
2022-01-03,2023-07-03,TXN,ADI,0.22956684038152828,-0.06638722168746058,-0.05533367127661215,0.06051260373718663,0.00497406991531002,2023-03-21 04:00:00+00:00,2023-03-24 04:00:00+00:00,Convergence,3
2022-01-03,2023-07-03,TXN,ADI,0.22956684038152828,-0.06643482820906077,-0.10466450877406497,0.06051260373718663,-0.01702454906685613,2023-03-30 04:00:00+00:00,2023-05-05 04:00:00+00:00,Time Limit Reached (25 days),25
2022-01-03,2023-07-03,TXN,ADI,0.22956684038152828,-0.12141392454326194,-0.03457415314408219,0.06051260373718663,0.04135657894310185,2023-05-08 04:00:00+00:00,2023-05-24 04:00:00+00:00,Convergence,12
2022-01-03,2023-07-03,TXN,ADI,0.22956684038152828,-0.07502105039402562,-0.09309984237758018,0.06051260373718663,-0.004058045795041765,2023-06-09 04:00:00+00:00,2023-06-30 04:00:00+00:00,End of Period,14
2022-01-03,2023-07-03,MSI,IEX,0.23240022518266812,-0.06106277433159002,-0.04424103111635802,0.057364693871018335,0.00807283660729996,2023-01-27 05:00:00+00:00,2023-01-30 05:00:00+00:00,Convergence,1
2022-01-03,2023-07-03,IEX,MSI,0.23240022518266812,0.06161486845134123,0.056930198027914214,0.057364693871018335,0.002418967669813421,2023-02-10 05:00:00+00:00,2023-02-15 05:00:00+00:00,Convergence,3
2022-01-03,2023-07-03,IEX,MSI,0.23240022518266812,0.05977615544862436,0.1664071755529859,0.057364693871018335,-0.04708287526388388,2023-03-15 04:00:00+00:00,2023-04-20 04:00:00+00:00,Time Limit Reached (25 days),25
2022-01-03,2023-07-03,IEX,MSI,0.23240022518266812,0.18366400165136554,0.2145166335693971,0.057364693871018335,-0.018415939060877573,2023-04-21 04:00:00+00:00,2023-05-26 04:00:00+00:00,Time Limit Reached (25 days),25
2022-01-03,2023-07-03,IEX,MSI,0.23240022518266812,0.21933710456691202,0.19739032681179913,0.057364693871018335,0.016790355967570836,2023-05-30 04:00:00+00:00,2023-06-30 04:00:00+00:00,End of Period,22
2022-01-03,2023-07-03,LNT,PEG,0.23307263409753798,0.06417908334236821,0.04985942307054825,0.05904416339097639,0.007172522528644976,2023-02-27 05:00:00+00:00,2023-02-28 05:00:00+00:00,Convergence,1
2022-01-03,2023-07-03,LNT,PEG,0.23307263409753798,0.05910683244487891,0.04571077003979651,0.05904416339097639,0.006867667462105542,2023-04-18 04:00:00+00:00,2023-04-19 04:00:00+00:00,Convergence,1
2022-01-03,2023-07-03,LNT,PEG,0.23307263409753798,0.05971326782565056,0.05808672901949408,0.05904416339097639,0.0006436109318617156,2023-06-21 04:00:00+00:00,2023-06-26 04:00:00+00:00,Convergence,3
2022-01-03,2023-07-03,LNT,PEG,0.23307263409753798,0.0703291637630159,0.07476184155126309,0.05904416339097639,-0.0023401673639533715,2023-06-27 04:00:00+00:00,2023-06-30 04:00:00+00:00,End of Period,3
2022-01-03,2023-07-03,APH,ITW,0.23401822792836205,0.06606603956540935,0.054751453269160644,0.05961333543634461,0.005101336071038576,2023-04-21 04:00:00+00:00,2023-05-04 04:00:00+00:00,Convergence,9
2022-01-03,2023-07-03,AEP,ED,0.23737438691833873,-0.06304899029510502,-0.053788045851764776,0.057060915501104904,0.006515934006253277,2023-03-23 04:00:00+00:00,2023-03-28 04:00:00+00:00,Convergence,3
2022-01-03,2023-07-03,AEP,ED,0.23737438691833873,-0.05947021620076032,-0.10416692279839324,0.057060915501104904,-0.022025820216294845,2023-04-25 04:00:00+00:00,2023-05-31 04:00:00+00:00,Time Limit Reached (25 days),25
2022-01-03,2023-07-03,AEP,ED,0.23737438691833873,-0.10017060910035724,-0.06163330298682923,0.057060915501104904,0.021143336624181552,2023-06-01 04:00:00+00:00,2023-06-30 04:00:00+00:00,End of Period,20
2022-01-03,2023-07-03,DUK,DTE,0.2377739038100436,0.041481957036379136,0.03875468720587172,0.04012670203952986,0.0018814883746642863,2023-05-30 04:00:00+00:00,2023-05-31 04:00:00+00:00,Convergence,1
2022-01-03,2023-07-03,DUK,DTE,0.2377739038100436,0.047430215433209244,0.06310256807560477,0.04012670203952986,-0.007464045155231247,2023-06-01 04:00:00+00:00,2023-06-30 04:00:00+00:00,End of Period,20
2022-01-03,2023-07-03,ITW,CDW,0.2431433905389296,-0.07520614886069299,-0.0391431127848354,0.06030112115780529,0.016810148448644036,2023-01-18 05:00:00+00:00,2023-01-25 05:00:00+00:00,Convergence,5
2022-01-03,2023-07-03,ITW,CDW,0.2431433905389296,-0.07198884495157087,-0.04778255055844283,0.06030112115780529,0.011171515142319066,2023-02-09 05:00:00+00:00,2023-03-03 05:00:00+00:00,Convergence,15
2022-01-03,2023-07-03,CDW,ITW,0.2431433905389296,0.13693320926536423,0.057814763332164065,0.06030112115780529,0.041201417604152635,2023-04-19 04:00:00+00:00,2023-05-18 04:00:00+00:00,Convergence,21
2022-01-03,2023-07-03,CDW,ITW,0.2431433905389296,0.07156750572609416,0.05080466485062052,0.06030112115780529,0.010600575308682858,2023-05-19 04:00:00+00:00,2023-05-22 04:00:00+00:00,Convergence,1
2022-01-03,2023-07-03,CDW,ITW,0.2431433905389296,0.062259511580911364,0.05111488725941982,0.06030112115780529,0.005672763846754414,2023-05-23 04:00:00+00:00,2023-05-25 04:00:00+00:00,Convergence,2
2022-01-03,2023-07-03,CDW,ITW,0.2431433905389296,0.0642131751222017,0.1137347346409443,0.06030112115780529,-0.017719048981452712,2023-06-02 04:00:00+00:00,2023-06-30 04:00:00+00:00,End of Period,19
2022-01-03,2023-07-03,ICE,NWSA,0.24844536489227437,-0.09605042734691405,0.034380322379082395,0.062100047475456374,0.06347817938552502,2023-01-25 05:00:00+00:00,2023-02-10 05:00:00+00:00,Convergence,12
2022-01-03,2023-07-03,NWSA,ICE,0.24844536489227437,0.07062145064897118,0.050147473739569626,0.062100047475456374,0.01119958810322963,2023-03-06 05:00:00+00:00,2023-03-10 05:00:00+00:00,Convergence,4
2022-01-03,2023-07-03,NWSA,ICE,0.24844536489227437,0.09489943324848982,0.05025342194889004,0.062100047475456374,0.02566158469473967,2023-03-13 04:00:00+00:00,2023-03-23 04:00:00+00:00,Convergence,8
2022-01-03,2023-07-03,NWSA,ICE,0.24844536489227437,0.06726307690169497,0.11359435318491351,0.062100047475456374,-0.021339660353720147,2023-03-30 04:00:00+00:00,2023-05-05 04:00:00+00:00,Time Limit Reached (25 days),25
2022-01-03,2023-07-03,NWSA,ICE,0.24844536489227437,0.1018176424689603,0.058824182666678215,0.062100047475456374,0.023446733868677683,2023-05-08 04:00:00+00:00,2023-05-12 04:00:00+00:00,Convergence,4
2022-01-03,2023-07-03,HD,LEN,0.25338789784467736,-0.05454497424131488,-0.053221579359788995,0.054111756621209366,0.00039051003953893826,2023-01-17 05:00:00+00:00,2023-01-18 05:00:00+00:00,Convergence,1
2022-01-03,2023-07-03,HD,LEN,0.25338789784467736,-0.07322495544414298,-0.12381708531061242,0.054111756621209366,-0.02549145950878018,2023-01-19 05:00:00+00:00,2023-02-24 05:00:00+00:00,Time Limit Reached (25 days),25
2022-01-03,2023-07-03,HD,LEN,0.25338789784467736,-0.12654004153899434,-0.21797639003720692,0.054111756621209366,-0.03787096603436635,2023-02-27 05:00:00+00:00,2023-04-03 04:00:00+00:00,Time Limit Reached (25 days),25
2022-01-03,2023-07-03,HD,LEN,0.25338789784467736,-0.21105955864779913,-0.3485732688465861,0.054111756621209366,-0.05673707602615985,2023-04-04 04:00:00+00:00,2023-05-10 04:00:00+00:00,Time Limit Reached (25 days),25
2022-01-03,2023-07-03,HD,LEN,0.25338789784467736,-0.3512883876354924,-0.37092190443049233,0.054111756621209366,0.0007340971110376682,2023-05-11 04:00:00+00:00,2023-06-16 04:00:00+00:00,Time Limit Reached (25 days),25
2022-01-03,2023-07-03,HD,LEN,0.25338789784467736,-0.38497458209898294,-0.39684026169090436,0.054111756621209366,0.0004282464124492069,2023-06-20 04:00:00+00:00,2023-06-30 04:00:00+00:00,End of Period,8
2022-01-03,2023-07-03,NKE,PNR,0.25492797763751296,-0.1484316156114045,-0.21805994923880978,0.06386368967126342,-0.031487605228294635,2023-01-31 05:00:00+00:00,2023-03-08 05:00:00+00:00,Time Limit Reached (25 days),25
2022-01-03,2023-07-03,NKE,PNR,0.25492797763751296,-0.20430057441348826,-0.10267119959997784,0.06386368967126342,0.04796990069092555,2023-03-09 05:00:00+00:00,2023-04-14 04:00:00+00:00,Time Limit Reached (25 days),25
2022-01-03,2023-07-03,NKE,PNR,0.25492797763751296,-0.10329399181271626,-0.3826971098028782,0.06386368967126342,-0.117010280391048,2023-04-17 04:00:00+00:00,2023-05-22 04:00:00+00:00,Time Limit Reached (25 days),25
2022-01-03,2023-07-03,NKE,PNR,0.25492797763751296,-0.3621821466510604,-0.45306331832922797,0.06386368967126342,-0.02390512177681925,2023-05-23 04:00:00+00:00,2023-06-29 04:00:00+00:00,Time Limit Reached (25 days),25
2022-01-03,2023-07-03,TXT,AME,0.2574834005171256,-0.09184153198610578,-0.15550895180738156,0.0632891839015487,-0.030908652897001176,2023-05-02 04:00:00+00:00,2023-06-07 04:00:00+00:00,Time Limit Reached (25 days),25
2022-01-03,2023-07-03,TXT,AME,0.2574834005171256,-0.15684765408271528,-0.20681829681174435,0.0632891839015487,-0.017644221001407057,2023-06-08 04:00:00+00:00,2023-06-30 04:00:00+00:00,End of Period,15
2022-01-03,2023-07-03,EQR,UDR,0.25875375333320216,-0.032068742518085225,-0.029083468353195974,0.031074103229243824,0.0014212358564744676,2023-01-31 05:00:00+00:00,2023-02-06 05:00:00+00:00,Convergence,4
2022-01-03,2023-07-03,EQR,UDR,0.25875375333320216,-0.04698041301228195,-0.04149264949125753,0.031074103229243824,0.003964043523235761,2023-02-07 05:00:00+00:00,2023-03-15 04:00:00+00:00,Time Limit Reached (25 days),25
2022-01-03,2023-07-03,EQR,UDR,0.25875375333320216,-0.04354811164868111,-0.02957525221682511,0.031074103229243824,0.007501748623695459,2023-03-16 04:00:00+00:00,2023-04-13 04:00:00+00:00,Convergence,19
2022-01-03,2023-07-03,EQR,UDR,0.25875375333320216,-0.035818834521679,-0.022669205967529527,0.031074103229243824,0.006185731054822563,2023-04-17 04:00:00+00:00,2023-04-27 04:00:00+00:00,Convergence,8
2022-01-03,2023-07-03,MTD,MCHP,0.26308152442617017,0.07568012558287895,0.16939235077969594,0.06472612632723368,-0.04189724490973523,2023-02-01 05:00:00+00:00,2023-03-09 05:00:00+00:00,Time Limit Reached (25 days),25
2022-01-03,2023-07-03,MTD,MCHP,0.26308152442617017,0.1745110152759356,0.05121747927943132,0.06472612632723368,0.060776667394755846,2023-03-10 05:00:00+00:00,2023-04-13 04:00:00+00:00,Convergence,23
2022-01-03,2023-07-03,MTD,MCHP,0.26308152442617017,0.06629288968630354,0.2563735369521404,0.06472612632723368,-0.08962319709005229,2023-05-04 04:00:00+00:00,2023-06-09 04:00:00+00:00,Time Limit Reached (25 days),25
2022-01-03,2023-07-03,MTD,MCHP,0.26308152442617017,0.28008222011163497,0.3795881263213632,0.06472612632723368,-0.0392486620936523,2023-06-12 04:00:00+00:00,2023-06-30 04:00:00+00:00,End of Period,13
2022-01-03,2023-07-03,ICE,NWS,0.2638689352713173,-0.09322088047026367,0.039590190405158765,0.0598966688156265,0.06491590012664306,2023-01-25 05:00:00+00:00,2023-02-10 05:00:00+00:00,Convergence,12
2022-01-03,2023-07-03,NWS,ICE,0.2638689352713173,0.07412335876607923,0.05237762854838879,0.0598966688156265,0.011769205280639516,2023-03-06 05:00:00+00:00,2023-03-10 05:00:00+00:00,Convergence,4
2022-01-03,2023-07-03,NWS,ICE,0.2638689352713173,0.09737859345664013,0.0575905413889265,0.0598966688156265,0.02288318404442302,2023-03-13 04:00:00+00:00,2023-03-23 04:00:00+00:00,Convergence,8
2022-01-03,2023-07-03,NWS,ICE,0.2638689352713173,0.06262232644486476,0.05500648571840383,0.0598966688156265,0.004488135965174056,2023-03-24 04:00:00+00:00,2023-03-27 04:00:00+00:00,Convergence,1
2022-01-03,2023-07-03,NWS,ICE,0.2638689352713173,0.06424869323553994,0.12544160135241045,0.0598966688156265,-0.029948759242096057,2023-03-29 04:00:00+00:00,2023-05-04 04:00:00+00:00,Time Limit Reached (25 days),25
2022-01-03,2023-07-03,NWS,ICE,0.2638689352713173,0.11833696613289713,0.045097656772123296,0.0598966688156265,0.039874808826184216,2023-05-05 04:00:00+00:00,2023-05-15 04:00:00+00:00,Convergence,6
2022-01-03,2023-07-03,ITW,BWA,0.26550193528358246,-0.08258240587055776,-0.06500651507440236,0.06517441894009002,0.00970568048115017,2023-01-19 05:00:00+00:00,2023-01-24 05:00:00+00:00,Convergence,3
2022-01-03,2023-07-03,ITW,BWA,0.26550193528358246,-0.07760840917653344,-0.06049644960796097,0.06517441894009002,0.013668144218341727,2023-01-25 05:00:00+00:00,2023-02-02 05:00:00+00:00,Convergence,6
2022-01-03,2023-07-03,ITW,BWA,0.26550193528358246,-0.06768258592258669,-0.12405606036748495,0.06517441894009002,-0.02497235504957418,2023-02-06 05:00:00+00:00,2023-03-14 04:00:00+00:00,Time Limit Reached (25 days),25
2022-01-03,2023-07-03,ITW,BWA,0.26550193528358246,-0.10705107613507048,-0.14268246554895692,0.06517441894009002,-0.011893613797839486,2023-03-15 04:00:00+00:00,2023-04-20 04:00:00+00:00,Time Limit Reached (25 days),25
2022-01-03,2023-07-03,ITW,BWA,0.26550193528358246,-0.14300570446803218,-0.030021357372183033,0.06517441894009002,0.05314378745966852,2023-04-21 04:00:00+00:00,2023-05-04 04:00:00+00:00,Convergence,9
2022-01-03,2023-07-03,ITW,BWA,0.26550193528358246,-0.0790408094744488,-0.06054428101940057,0.06517441894009002,0.008386911456692347,2023-05-08 04:00:00+00:00,2023-05-10 04:00:00+00:00,Convergence,2
2022-01-03,2023-07-03,ITW,BWA,0.26550193528358246,-0.07265047479933173,-0.05660810402047045,0.06517441894009002,0.007367986424435369,2023-05-11 04:00:00+00:00,2023-05-12 04:00:00+00:00,Convergence,1
2022-01-03,2023-07-03,ITW,BWA,0.26550193528358246,-0.08222176672993586,-0.0611562643680168,0.06517441894009002,0.011081162297374103,2023-05-18 04:00:00+00:00,2023-06-08 04:00:00+00:00,Convergence,14
2022-01-03,2023-07-03,ITW,BWA,0.26550193528358246,-0.08019534498209246,-0.046742753502768686,0.06517441894009002,0.014378983897334718,2023-06-14 04:00:00+00:00,2023-06-20 04:00:00+00:00,Convergence,3
2022-01-03,2023-07-03,ITW,BWA,0.26550193528358246,-0.06544689902251077,-0.07589053968008042,0.06517441894009002,-0.004040677878893284,2023-06-29 04:00:00+00:00,2023-06-30 04:00:00+00:00,End of Period,1
2022-01-03,2023-07-03,FTV,CDW,0.26557903758865775,-0.07672158129734519,-0.05739428947019598,0.06494333548647539,0.009192587917642658,2023-01-18 05:00:00+00:00,2023-01-24 05:00:00+00:00,Convergence,4
2022-01-03,2023-07-03,FTV,CDW,0.26557903758865775,-0.09014025792949942,-0.05081894413996557,0.06494333548647539,0.019641560430705862,2023-02-01 05:00:00+00:00,2023-02-03 05:00:00+00:00,Convergence,2
2022-01-03,2023-07-03,FTV,CDW,0.26557903758865775,-0.0769714783885278,-0.06162067268042404,0.06494333548647539,0.007358873822322476,2023-02-09 05:00:00+00:00,2023-03-13 04:00:00+00:00,Convergence,21
2022-01-03,2023-07-03,FTV,CDW,0.26557903758865775,-0.06629319509307141,-0.06001027010375237,0.06494333548647539,0.00256978389569551,2023-03-16 04:00:00+00:00,2023-03-17 04:00:00+00:00,Convergence,1
2022-01-03,2023-07-03,FTV,CDW,0.26557903758865775,-0.06779044961628045,-0.05984251662156237,0.06494333548647539,0.004065227462727972,2023-03-23 04:00:00+00:00,2023-03-24 04:00:00+00:00,Convergence,1
2022-01-03,2023-07-03,CDW,FTV,0.26557903758865775,0.10927373542355168,0.05520873176407082,0.06494333548647539,0.027513479845080457,2023-04-19 04:00:00+00:00,2023-04-26 04:00:00+00:00,Convergence,5
2022-01-03,2023-07-03,CDW,FTV,0.26557903758865775,0.07069714560119778,0.06328659795671099,0.06494333548647539,0.00434932985297265,2023-05-03 04:00:00+00:00,2023-05-09 04:00:00+00:00,Convergence,4
2022-01-03,2023-07-03,CDW,FTV,0.26557903758865775,0.07602478614162811,0.06478034545374123,0.06494333548647539,0.005432119284416226,2023-05-26 04:00:00+00:00,2023-05-30 04:00:00+00:00,Convergence,1
2022-01-03,2023-07-03,CDW,FTV,0.26557903758865775,0.06744615787688679,0.1321320124802372,0.06494333548647539,-0.023520721047100124,2023-06-02 04:00:00+00:00,2023-06-30 04:00:00+00:00,End of Period,19
2022-01-03,2023-07-03,NSC,REG,0.2665292009109629,-0.06904054203400667,-0.0639822411197335,0.06513744172506931,0.003333016859377924,2023-01-25 05:00:00+00:00,2023-02-01 05:00:00+00:00,Convergence,5
2022-01-03,2023-07-03,NSC,REG,0.2665292009109629,-0.09104256582763226,-0.10178247751959024,0.06513744172506931,-0.0028001469930439837,2023-02-13 05:00:00+00:00,2023-03-21 04:00:00+00:00,Time Limit Reached (25 days),25
2022-01-03,2023-07-03,NSC,REG,0.2665292009109629,-0.09261017038063757,-0.15780091816186037,0.06513744172506931,-0.033236922134450064,2023-03-22 04:00:00+00:00,2023-04-27 04:00:00+00:00,Time Limit Reached (25 days),25
2022-01-03,2023-07-03,NSC,REG,0.2665292009109629,-0.1654490565022917,-0.049819545200661564,0.06513744172506931,0.06539706301570658,2023-04-28 04:00:00+00:00,2023-05-16 04:00:00+00:00,Convergence,12
2022-01-03,2023-07-03,NSC,REG,0.2665292009109629,-0.0679429466267224,-0.0543185651434579,0.06513744172506931,0.007403593506316142,2023-05-17 04:00:00+00:00,2023-05-18 04:00:00+00:00,Convergence,1
2022-01-03,2023-07-03,NSC,REG,0.2665292009109629,-0.08389227658322629,-0.05892454575020156,0.06513744172506931,0.014732151468132448,2023-06-06 04:00:00+00:00,2023-06-22 04:00:00+00:00,Convergence,11
2022-01-03,2023-07-03,NSC,REG,0.2665292009109629,-0.07228665152149816,-0.07870663315617965,0.06513744172506931,-0.0022890851045463956,2023-06-27 04:00:00+00:00,2023-06-30 04:00:00+00:00,End of Period,3
2022-01-03,2023-07-03,CAG,SJM,0.2666851443796249,-0.07785881142948525,-0.05999988847385551,0.06264836070959898,0.009336447769625167,2023-06-09 04:00:00+00:00,2023-06-13 04:00:00+00:00,Convergence,2
2022-01-03,2023-07-03,CAG,SJM,0.2666851443796249,-0.06266177836278575,-0.05899170579031632,0.06264836070959898,0.0016205104204176646,2023-06-15 04:00:00+00:00,2023-06-28 04:00:00+00:00,Convergence,8
2022-01-03,2023-07-03,REG,FAST,0.26846821267305887,0.09609448457385872,0.05818373498783225,0.06243037890683235,0.016740798035943083,2023-02-02 05:00:00+00:00,2023-02-10 05:00:00+00:00,Convergence,6
2022-01-03,2023-07-03,REG,FAST,0.26846821267305887,0.07031017466832767,0.19191771152679427,0.06243037890683235,-0.05822338962787732,2023-02-14 05:00:00+00:00,2023-03-22 04:00:00+00:00,Time Limit Reached (25 days),25
2022-01-03,2023-07-03,REG,FAST,0.26846821267305887,0.1838547249470075,0.15939855012906923,0.06243037890683235,0.019161295346029616,2023-03-23 04:00:00+00:00,2023-04-28 04:00:00+00:00,Time Limit Reached (25 days),25
2022-01-03,2023-07-03,REG,FAST,0.26846821267305887,0.18803103512743158,0.20031263933543564,0.06243037890683235,-0.007282539464315119,2023-05-01 04:00:00+00:00,2023-06-06 04:00:00+00:00,Time Limit Reached (25 days),25
2022-01-03,2023-07-03,REG,FAST,0.26846821267305887,0.17011529921743518,0.2534354854345049,0.06243037890683235,-0.030192517544609387,2023-06-07 04:00:00+00:00,2023-06-30 04:00:00+00:00,End of Period,16
2022-01-03,2023-07-03,MTD,CARR,0.26939093875497866,-0.08473748465197939,-0.05448484341566995,0.06371695937364423,0.01462974968356634,2023-02-24 05:00:00+00:00,2023-03-15 04:00:00+00:00,Convergence,13
2022-01-03,2023-07-03,MTD,CARR,0.26939093875497866,-0.0704171408935792,-0.05786633381602946,0.06371695937364423,0.006322769270368678,2023-03-20 04:00:00+00:00,2023-03-21 04:00:00+00:00,Convergence,1
2022-01-03,2023-07-03,MTD,CARR,0.26939093875497866,-0.06631900153407155,-0.054834083937305156,0.06371695937364423,0.0055387179645265405,2023-03-22 04:00:00+00:00,2023-03-24 04:00:00+00:00,Convergence,2
2022-01-03,2023-07-03,MTD,CARR,0.26939093875497866,-0.06534605260233262,-0.055531836637694676,0.06371695937364423,0.005085375943133741,2023-03-28 04:00:00+00:00,2023-03-30 04:00:00+00:00,Convergence,2
2022-01-03,2023-07-03,CARR,MTD,0.26939093875497866,0.07260160356852707,-0.008726747345936259,0.06371695937364423,0.039979409027522284,2023-04-24 04:00:00+00:00,2023-04-25 04:00:00+00:00,Convergence,1
2022-01-03,2023-07-03,MTD,CARR,0.26939093875497866,-0.07304754457023566,-0.06304293018483609,0.06371695937364423,0.00450627219399613,2023-05-08 04:00:00+00:00,2023-05-26 04:00:00+00:00,Convergence,14
2022-01-03,2023-07-03,MTD,CARR,0.26939093875497866,-0.10714118012962981,-0.3077766403732054,0.06371695937364423,-0.08284682308733782,2023-05-30 04:00:00+00:00,2023-06-30 04:00:00+00:00,End of Period,22
2022-01-03,2023-07-03,HD,PPG,0.2714498632847332,-0.0728885085173302,-0.05914109805042811,0.06523690690636597,0.006647308245436356,2023-02-21 05:00:00+00:00,2023-03-17 04:00:00+00:00,Convergence,18
2022-01-03,2023-07-03,HD,PPG,0.2714498632847332,-0.07890050597812015,-0.1771752087699564,0.06523690690636597,-0.04161399531185661,2023-03-20 04:00:00+00:00,2023-04-25 04:00:00+00:00,Time Limit Reached (25 days),25
2022-01-03,2023-07-03,HD,PPG,0.2714498632847332,-0.1812207930613804,-0.1571682046237406,0.06523690690636597,0.011732836015944326,2023-04-26 04:00:00+00:00,2023-06-01 04:00:00+00:00,Time Limit Reached (25 days),25
2022-01-03,2023-07-03,HD,PPG,0.2714498632847332,-0.16984100446979444,-0.19261925961411563,0.06523690690636597,-0.004563911648752583,2023-06-02 04:00:00+00:00,2023-06-30 04:00:00+00:00,End of Period,19
2022-01-03,2023-07-03,EBAY,PNR,0.2745250342610175,-0.07131203994877988,-0.17295104310095977,0.05793980819422541,-0.041795306192971005,2023-02-01 05:00:00+00:00,2023-03-09 05:00:00+00:00,Time Limit Reached (25 days),25
2022-01-03,2023-07-03,EBAY,PNR,0.2745250342610175,-0.15683504142292182,-0.12312417497566708,0.05793980819422541,0.01711364185305997,2023-03-10 05:00:00+00:00,2023-04-17 04:00:00+00:00,Time Limit Reached (25 days),25
2022-01-03,2023-07-03,EBAY,PNR,0.2745250342610175,-0.1127996188699878,-0.2327974838686564,0.05793980819422541,-0.04686569878394542,2023-04-18 04:00:00+00:00,2023-05-23 04:00:00+00:00,Time Limit Reached (25 days),25
2022-01-03,2023-07-03,EBAY,PNR,0.2745250342610175,-0.22246283815716295,-0.35853000940829016,0.05793980819422541,-0.04173302497476605,2023-05-24 04:00:00+00:00,2023-06-30 04:00:00+00:00,End of Period,25
2022-01-03,2023-07-03,EVRG,EIX,0.277987717812088,0.06764804623144016,0.06018775466138271,0.06538435300921375,0.0032816783908979907,2023-01-11 05:00:00+00:00,2023-01-12 05:00:00+00:00,Convergence,1
2022-01-03,2023-07-03,EVRG,EIX,0.277987717812088,0.07262569731473811,0.07717275314248451,0.06538435300921375,-0.0028248383235988106,2023-01-13 05:00:00+00:00,2023-02-21 05:00:00+00:00,Time Limit Reached (25 days),25
2022-01-03,2023-07-03,EVRG,EIX,0.277987717812088,0.0723346302602006,0.13149367680074275,0.06538435300921375,-0.027116733353299338,2023-02-22 05:00:00+00:00,2023-03-29 04:00:00+00:00,Time Limit Reached (25 days),25
2022-01-03,2023-07-03,EVRG,EIX,0.277987717812088,0.14125617525643663,0.16344428979222947,0.06538435300921375,-0.0064972756823604705,2023-03-30 04:00:00+00:00,2023-05-05 04:00:00+00:00,Time Limit Reached (25 days),25
2022-01-03,2023-07-03,EVRG,EIX,0.277987717812088,0.16941579043873822,0.1170332106907972,0.06538435300921375,0.022948781500713666,2023-05-08 04:00:00+00:00,2023-06-13 04:00:00+00:00,Time Limit Reached (25 days),25
2022-01-03,2023-07-03,EVRG,EIX,0.277987717812088,0.12699449617167569,0.15544164654947235,0.06538435300921375,-0.013458410569676893,2023-06-14 04:00:00+00:00,2023-06-30 04:00:00+00:00,End of Period,11
2022-01-03,2023-07-03,CARR,MS,0.2809619281829071,0.06815695893223062,0.057867069724883535,0.06652957201625777,0.00521285706487129,2023-01-20 05:00:00+00:00,2023-01-23 05:00:00+00:00,Convergence,1
2022-01-03,2023-07-03,CARR,MS,0.2809619281829071,0.07353524734574446,0.059788544613640804,0.06652957201625777,0.005740206463387576,2023-02-01 05:00:00+00:00,2023-02-23 05:00:00+00:00,Convergence,15
2022-01-03,2023-07-03,CARR,MS,0.2809619281829071,0.07238592899853957,0.08508321884606507,0.06652957201625777,-0.0058762411582997665,2023-03-14 04:00:00+00:00,2023-04-19 04:00:00+00:00,Time Limit Reached (25 days),25
2022-01-03,2023-07-03,CARR,MS,0.2809619281829071,0.07775644723627484,-0.010612961027859358,0.06652957201625777,0.046333467929112304,2023-04-20 04:00:00+00:00,2023-04-25 04:00:00+00:00,Convergence,3
2022-01-03,2023-07-03,MS,CARR,0.2809619281829071,-0.08927981694711651,-0.20094511957789152,0.06652957201625777,-0.046485793000687115,2023-06-07 04:00:00+00:00,2023-06-30 04:00:00+00:00,End of Period,16
2022-01-03,2023-07-03,CARR,MSCI,0.2809619281829071,0.06815695893223062,0.057867069724883535,0.06652957201625777,0.00521285706487129,2023-01-20 05:00:00+00:00,2023-01-23 05:00:00+00:00,Convergence,1
2022-01-03,2023-07-03,CARR,MSCI,0.2809619281829071,0.07353524734574446,0.059788544613640804,0.06652957201625777,0.005740206463387576,2023-02-01 05:00:00+00:00,2023-02-23 05:00:00+00:00,Convergence,15
2022-01-03,2023-07-03,CARR,MSCI,0.2809619281829071,0.07238592899853957,0.08508321884606507,0.06652957201625777,-0.0058762411582997665,2023-03-14 04:00:00+00:00,2023-04-19 04:00:00+00:00,Time Limit Reached (25 days),25
2022-01-03,2023-07-03,CARR,MSCI,0.2809619281829071,0.07775644723627484,-0.010612961027859358,0.06652957201625777,0.046333467929112304,2023-04-20 04:00:00+00:00,2023-04-25 04:00:00+00:00,Convergence,3
2022-01-03,2023-07-03,MSCI,CARR,0.2809619281829071,-0.08927981694711651,-0.20094511957789152,0.06652957201625777,-0.046485793000687115,2023-06-07 04:00:00+00:00,2023-06-30 04:00:00+00:00,End of Period,16
